loss,hyperparameters,iteration,runtime
-0.7992973777522521,"{'alpha': 0.010972558378630086, 'fit_intercept': True, 'l1_ratio': 0.7012684312561791, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3690,0.6864198399707675
-0.7314119108422366,"{'alpha': 1.9324511165035405, 'fit_intercept': False, 'l1_ratio': 0.6477010779610336, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3691,0.6631000200286508
-0.683046904944054,"{'alpha': 7.210684235591218, 'fit_intercept': True, 'l1_ratio': 0.5248796524735626, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3692,0.6865785918198526
-0.6071222279593729,"{'alpha': 22.61915440989102, 'fit_intercept': True, 'l1_ratio': 0.5806185007139962, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3693,0.666312144137919
-0.7043544941936289,"{'alpha': 4.722315002824604, 'fit_intercept': False, 'l1_ratio': 0.550739173548813, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3694,0.6577607127837837
-0.6546944594080539,"{'alpha': 11.421386541800233, 'fit_intercept': True, 'l1_ratio': 0.6381202896621796, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3695,0.6636685971170664
-0.7978722897489059,"{'alpha': 0.048086417148970495, 'fit_intercept': True, 'l1_ratio': 0.6683773032961584, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3696,0.6735143978148699
-0.6256093056165781,"{'alpha': 17.767000581763693, 'fit_intercept': False, 'l1_ratio': 0.6113351592749822, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3697,0.6391596696339548
-0.7233060933560889,"{'alpha': 2.6400689549641583, 'fit_intercept': True, 'l1_ratio': 0.3263775553028647, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3698,0.7163769169710577
-0.6717447912493013,"{'alpha': 8.763679613005396, 'fit_intercept': True, 'l1_ratio': 0.6986575808937393, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3699,0.7157556768506765
-0.5906449194728124,"{'alpha': 29.662906472345387, 'fit_intercept': False, 'l1_ratio': 0.4920555490545513, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3700,0.7137612123042345
-0.6931451642066767,"{'alpha': 5.936383198448556, 'fit_intercept': True, 'l1_ratio': 0.6869726397918299, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3701,0.6956978840753436
-0.631560805605151,"{'alpha': 15.94109107172678, 'fit_intercept': True, 'l1_ratio': 0.6308841571765429, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3702,0.7326224399730563
-0.5559140719600484,"{'alpha': 57.807397864339826, 'fit_intercept': False, 'l1_ratio': 0.7072473455196997, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3703,0.6835347530432045
-0.6458281570933352,"{'alpha': 13.00715504862704, 'fit_intercept': True, 'l1_ratio': 0.43731008766929014, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3704,0.7033063871785998
-0.7283001184260084,"{'alpha': 2.1980013698986243, 'fit_intercept': True, 'l1_ratio': 0.5628590724952715, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3705,0.6654043039306998
-0.6181354693088975,"{'alpha': 19.73378304479353, 'fit_intercept': False, 'l1_ratio': 0.5932086243549265, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3706,0.6975680319592357
-0.6605574644048272,"{'alpha': 10.457572252719498, 'fit_intercept': True, 'l1_ratio': 0.655558822382319, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3707,0.7017470919527113
-0.7052493290659544,"{'alpha': 4.52553620716448, 'fit_intercept': True, 'l1_ratio': 0.7257106029416917, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3708,0.7118409648537636
-0.77615096822719,"{'alpha': 0.20516800158487508, 'fit_intercept': False, 'l1_ratio': 0.7756155041696731, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3709,0.6842443607747555
-0.6804027115541463,"{'alpha': 7.5624466926967955, 'fit_intercept': True, 'l1_ratio': 0.6744522516664676, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3710,0.707456081174314
-0.5622301315478444,"{'alpha': 49.350247072920645, 'fit_intercept': True, 'l1_ratio': 0.6190507703647038, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3711,0.7121700854040682
-0.7994282444624972,"{'alpha': 0.03696276634646256, 'fit_intercept': False, 'l1_ratio': 0.7114921371221096, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3712,0.6598875881172717
-0.7994999706821916,"{'alpha': 0.03456309246469489, 'fit_intercept': False, 'l1_ratio': 0.5065516571280886, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3713,0.6311328872106969
-0.7291169019908393,"{'alpha': 2.115602662014208, 'fit_intercept': False, 'l1_ratio': 0.15305068083244067, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3714,0.698313519358635
-0.6480438963372321,"{'alpha': 12.950631453263048, 'fit_intercept': False, 'l1_ratio': 0.2509117624800763, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3715,0.694956362247467
-0.6915789424499847,"{'alpha': 6.2925869651798765, 'fit_intercept': False, 'l1_ratio': 0.39988898197398404, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3716,0.6625043177045882
-0.7111939974828375,"{'alpha': 3.9303413948133676, 'fit_intercept': False, 'l1_ratio': 0.37451174434186163, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3717,0.7128351591527462
-0.6720363195877264,"{'alpha': 8.983319646236563, 'fit_intercept': False, 'l1_ratio': 0.5089449726564569, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3718,0.6576874828897417
-0.6393399075047054,"{'alpha': 14.659882221818064, 'fit_intercept': False, 'l1_ratio': 0.47421960673485797, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3719,0.7022802699357271
-0.799839052657519,"{'alpha': 0.008133122015862328, 'fit_intercept': False, 'l1_ratio': 0.4906539312114598, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3720,0.6925537949427962
-0.5403410469226667,"{'alpha': 90.54340088532332, 'fit_intercept': False, 'l1_ratio': 0.4570161693110996, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3721,0.6905242162756622
-0.6568760673098715,"{'alpha': 11.379857658672202, 'fit_intercept': False, 'l1_ratio': 0.41164861255625995, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3722,0.657344251871109
-0.5,"{'alpha': 17.19452250391904, 'fit_intercept': False, 'l1_ratio': 0.4832564629038024, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3723,1.1110752648673952
-0.7337354721281397,"{'alpha': 1.762594854241239, 'fit_intercept': False, 'l1_ratio': 0.3562570201807248, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3724,0.7035398897714913
-0.7077259617473745,"{'alpha': 4.327378644120373, 'fit_intercept': False, 'l1_ratio': 0.43910302787112016, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3725,0.7217712881974876
-0.6883019374535893,"{'alpha': 6.717021693012417, 'fit_intercept': False, 'l1_ratio': 0.46695318289027965, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3726,0.7012510006316006
-0.6774592510548587,"{'alpha': 8.196372773401338, 'fit_intercept': False, 'l1_ratio': 0.3174520621684447, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3727,0.693389886058867
-0.7313050476447465,"{'alpha': 1.940582656611332, 'fit_intercept': False, 'l1_ratio': 0.38840754127824173, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3728,0.705709463916719
-0.5,"{'alpha': 40.882623925579225, 'fit_intercept': False, 'l1_ratio': 0.37507533165573903, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3729,1.0385428061708808
-0.6045434029797363,"{'alpha': 23.99096626825136, 'fit_intercept': False, 'l1_ratio': 0.3303254839934744, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3730,0.6952446280047297
-0.559020511879216,"{'alpha': 53.73059809633085, 'fit_intercept': False, 'l1_ratio': 0.4521390363278993, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3731,0.6639177398756146
-0.7851843985682855,"{'alpha': 0.13839463539867078, 'fit_intercept': False, 'l1_ratio': 0.4634970644873673, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3732,0.6987101221457124
-0.5,"{'alpha': 10.351207430786136, 'fit_intercept': False, 'l1_ratio': 0.23171530589595096, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3733,0.9909782600589097
-0.6970964747095083,"{'alpha': 5.598000108611384, 'fit_intercept': False, 'l1_ratio': 0.3437100137870221, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3734,0.654119570273906
-0.7997565502371563,"{'alpha': 0.029593532672586333, 'fit_intercept': False, 'l1_ratio': 0.5031531058977768, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3735,0.69423265196383
-0.715248847412654,"{'alpha': 3.4795209601583523, 'fit_intercept': False, 'l1_ratio': 0.44021797986471645, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3736,0.6477607907727361
-0.543727664190453,"{'alpha': 80.93187299181172, 'fit_intercept': False, 'l1_ratio': 0.39069334241499226, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3737,0.6465789866633713
-0.5,"{'alpha': 18.740501902431095, 'fit_intercept': False, 'l1_ratio': 0.5007831373245071, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3738,1.1147503149695694
-0.6128533139912713,"{'alpha': 21.27261013304692, 'fit_intercept': False, 'l1_ratio': 0.41427556053422626, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3739,0.6633055871352553
-0.5421879371095683,"{'alpha': 85.05541056050885, 'fit_intercept': False, 'l1_ratio': 0.29931624886106317, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3740,0.6338414358906448
-0.6426723966891044,"{'alpha': 13.985495713922802, 'fit_intercept': False, 'l1_ratio': 0.3604895518804425, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3741,0.6568822348490357
-0.584350514368986,"{'alpha': 32.88650555362218, 'fit_intercept': False, 'l1_ratio': 0.4318855907204044, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3742,0.5583711620420218
-0.5,"{'alpha': 9.189539073366848, 'fit_intercept': False, 'l1_ratio': 0.4250096915991046, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3743,1.0260251108556986
-0.6317463313133855,"{'alpha': 16.30618324881466, 'fit_intercept': False, 'l1_ratio': 0.5120698298477053, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3744,0.6302164657972753
-0.6553543716185024,"{'alpha': 11.640239843594218, 'fit_intercept': False, 'l1_ratio': 0.4128655967204583, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3745,0.6265638987533748
-0.7191208819099835,"{'alpha': 3.064542095301152, 'fit_intercept': False, 'l1_ratio': 0.5278073802498543, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3746,0.6385334129445255
-0.6926052644388069,"{'alpha': 6.162063028159358, 'fit_intercept': False, 'l1_ratio': 0.4817558821649567, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3747,0.6441725641489029
-0.5,"{'alpha': 1.714633243793843, 'fit_intercept': False, 'l1_ratio': 0.48505614289312465, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3748,1.0242160819470882
-0.5979015947049359,"{'alpha': 26.49106881341502, 'fit_intercept': False, 'l1_ratio': 0.278641383839492, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3749,0.6566798477433622
-0.7917574645953327,"{'alpha': 0.09719227216882587, 'fit_intercept': False, 'l1_ratio': 0.5172545645038482, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3750,0.6950515401549637
-0.7065628252296486,"{'alpha': 4.462185596591393, 'fit_intercept': False, 'l1_ratio': 0.4574021860744072, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3751,0.6547467866912484
-0.6717949246494814,"{'alpha': 9.018850315187901, 'fit_intercept': False, 'l1_ratio': 0.39570067961917327, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3752,0.629665628541261
-0.5512018915697487,"{'alpha': 65.14340315705252, 'fit_intercept': False, 'l1_ratio': 0.5469775768204773, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3753,0.6164034986868501
-0.5,"{'alpha': 37.47684258174737, 'fit_intercept': False, 'l1_ratio': 0.42120361559390984, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3754,1.0492879319936037
-0.6491231721378188,"{'alpha': 12.750093731921877, 'fit_intercept': False, 'l1_ratio': 0.4999259906482267, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3755,0.6458173329010606
-0.6836797898271714,"{'alpha': 7.333512304773638, 'fit_intercept': False, 'l1_ratio': 0.2984315333957119, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3756,0.6351693756878376
-0.7167181538266241,"{'alpha': 3.3193659331168677, 'fit_intercept': False, 'l1_ratio': 0.5348060011117042, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3757,0.5518040396273136
-0.7846849954630502,"{'alpha': 0.025475226606311043, 'fit_intercept': False, 'l1_ratio': 0.3724830559883323, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3758,1.002973325084895
-0.6972029450303886,"{'alpha': 5.584923861890121, 'fit_intercept': False, 'l1_ratio': 0.34648225272517685, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3759,0.5715214149095118
-0.6361190105145212,"{'alpha': 15.337979636849104, 'fit_intercept': False, 'l1_ratio': 0.5119920409383877, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3760,0.6567089729942381
-0.6657769009782516,"{'alpha': 9.93361135410582, 'fit_intercept': False, 'l1_ratio': 0.48899519980742745, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3761,0.6479126811027527
-0.73167468781698,"{'alpha': 1.9125171227975857, 'fit_intercept': False, 'l1_ratio': 0.46539915885088323, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3762,0.6476056422106922
-0.5,"{'alpha': 7.446777980623377, 'fit_intercept': False, 'l1_ratio': 0.536791656440317, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3763,1.0022311168722808
-0.6242007187077321,"{'alpha': 18.119635590957568, 'fit_intercept': False, 'l1_ratio': 0.5605371817766408, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3764,0.6437180088832974
-0.6567907174640032,"{'alpha': 11.394440237005169, 'fit_intercept': False, 'l1_ratio': 0.41291234308748404, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3765,0.6353705651126802
-0.7014234526855503,"{'alpha': 5.071382809348301, 'fit_intercept': False, 'l1_ratio': 0.44119207352575684, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3766,0.6503584152087569
-0.643295179138956,"{'alpha': 13.862328802380123, 'fit_intercept': False, 'l1_ratio': 0.46414264927898874, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3767,0.5985406711697578
-0.5,"{'alpha': 1.8868977327033143, 'fit_intercept': False, 'l1_ratio': 0.26241557171665275, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3768,1.0539329177699983
-0.6821645047872501,"{'alpha': 7.540764125254376, 'fit_intercept': False, 'l1_ratio': 0.37888977320946804, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3769,0.6751637212000787
-0.7091760281387458,"{'alpha': 4.1603238048645785, 'fit_intercept': False, 'l1_ratio': 0.5206032641267447, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3770,0.663119392003864
-0.6120451920914084,"{'alpha': 21.519477554734056, 'fit_intercept': False, 'l1_ratio': 0.4482419990513665, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3771,0.6436554118990898
-0.7889753092088375,"{'alpha': 0.11652489104073242, 'fit_intercept': False, 'l1_ratio': 0.47520323605520676, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3772,0.6390750510618091
-0.5,"{'alpha': 10.287940567450846, 'fit_intercept': False, 'l1_ratio': 0.40599909668046025, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3773,1.0141410217620432
-0.7154669943754893,"{'alpha': 3.4554129036675674, 'fit_intercept': False, 'l1_ratio': 0.4986962445497936, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3774,0.6604396742768586
-0.6497042337787711,"{'alpha': 12.6430366776321, 'fit_intercept': False, 'l1_ratio': 0.12130930981753868, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3775,0.6562053142115474
-0.5868613872699002,"{'alpha': 31.54262714116775, 'fit_intercept': False, 'l1_ratio': 0.5410797487968196, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3776,0.5538374180905521
-0.6189961268719765,"{'alpha': 19.49606719334853, 'fit_intercept': False, 'l1_ratio': 0.33091720433324157, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3777,0.63696782104671
-0.6916417542032709,"{'alpha': 6.284863245233979, 'fit_intercept': False, 'l1_ratio': 0.20703923990219092, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3778,0.6555754472501576
-0.5,"{'alpha': 45.49112936097054, 'fit_intercept': False, 'l1_ratio': 0.5710550769334559, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",3779,1.022316665854305
-0.7311103025211556,"{'alpha': 1.9556464087769039, 'fit_intercept': False, 'l1_ratio': 0.49913204107095316, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3780,0.6395824202336371
-0.6326215580748265,"{'alpha': 16.108475635704092, 'fit_intercept': False, 'l1_ratio': 0.43268978776766975, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3781,0.6380071942694485
-0.6728170646710877,"{'alpha': 8.868343173729535, 'fit_intercept': False, 'l1_ratio': 0.55914261417586, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3782,0.657769818790257
-0.7928761244703737,"{'alpha': 0.08959847625654518, 'fit_intercept': False, 'l1_ratio': 0.5287219593971062, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3783,0.6311721419915557
-0.7876694769063548,"{'alpha': 0.02959232271784812, 'fit_intercept': False, 'l1_ratio': 0.5772067515740862, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",3784,1.0695481952279806
-0.6944593465961695,"{'alpha': 5.926934877203212, 'fit_intercept': False, 'l1_ratio': 0.2933504077652637, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3785,0.658019807189703
-0.7234031421951076,"{'alpha': 2.6314829310289336, 'fit_intercept': False, 'l1_ratio': 0.5858486039212166, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3786,0.6621329770423472
-0.7985977101220685,"{'alpha': 0.05141940166673511, 'fit_intercept': False, 'l1_ratio': 0.5528784681609599, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3787,0.636792812962085
-0.7371405464528293,"{'alpha': 1.5431751752757026, 'fit_intercept': False, 'l1_ratio': 0.48014013199867417, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3788,0.6489256750792265
-0.7047897608796403,"{'alpha': 4.670497153614277, 'fit_intercept': False, 'l1_ratio': 0.39221899342465394, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3789,0.5799234681762755
-0.7737919195141856,"{'alpha': 0.24383519132076537, 'fit_intercept': False, 'l1_ratio': 0.45207871260373456, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3790,0.6559651009738445
-0.71944239011971,"{'alpha': 3.0307922009891723, 'fit_intercept': False, 'l1_ratio': 0.519509525940825, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",3791,0.6352901631034911
