loss,hyperparameters,iteration,runtime
-0.5975668777728962,"{'alpha': 13.991672670631607, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5314504162597278, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",1003,0.7082435879856348
-0.6409541243954358,"{'alpha': 7.690337445299835, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.2392897601091455, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",1004,0.7415314861573279
-0.7762495190886133,"{'alpha': 49.174863258914755, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.4661227403585274, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1005,0.7962430571205914
-0.5,"{'alpha': 30.745864260813605, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.9284407041975709, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",1006,1.2750176270492375
-0.5,"{'alpha': 27.489639341940784, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.4035997554016767, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",1007,1.3873505550436676
-0.7763464651778096,"{'alpha': 32.20386701593661, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.32440835051240113, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1008,0.8078828528523445
-0.776381020578077,"{'alpha': 28.56527021340123, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8002467167747979, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1009,0.846183295827359
-0.5,"{'alpha': 87.24808202026742, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5481191407117556, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",1010,1.257707390934229
-0.5538850147924043,"{'alpha': 36.99020715649668, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3205834144895471, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",1011,0.7361582280136645
-0.7763563556907841,"{'alpha': 31.112289580658107, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.6179241951193187, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1012,0.7565614627674222
-0.5,"{'alpha': 19.785519354888635, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.33904033846001635, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",1013,1.162627317942679
-0.7770221417900551,"{'alpha': 8.474840700684517, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9920394997747854, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1014,0.7724807467311621
-0.5,"{'alpha': 74.51418221748119, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.16222457210637797, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",1015,1.2330696657299995
-0.5,"{'alpha': 73.57149027006348, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.4866349774206311, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",1016,1.2009299602359533
-0.5469093833442813,"{'alpha': 41.64343664145372, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.14700588889457233, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",1017,0.7662591594271362
-0.7762473433439354,"{'alpha': 49.91081674870897, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.16881722880619965, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1018,0.7494484027847648
-0.5,"{'alpha': 29.556584956633, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3546157911796065, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",1019,1.1044036452658474
-0.5,"{'alpha': 58.14231438781264, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.9586555252703015, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",1020,1.0671944301575422
-0.7774318478768251,"{'alpha': 5.606174486848357, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.790317786824273, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1021,0.6964474162086844
-0.7801676510972342,"{'alpha': 1.1118133244453166, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7754134935602308, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1022,0.668270112015307
-0.7808406577218098,"{'alpha': 0.8155847949868479, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7264954706907857, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1023,0.7756274193525314
-0.7819328710453457,"{'alpha': 0.5133412672691031, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7270791340517486, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1024,0.7720450800843537
-0.7796412303722499,"{'alpha': 1.4347847791077424, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6651293626445473, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1025,0.7110480810515583
-0.7764951496763511,"{'alpha': 20.210998941516625, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.88112822139466, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1026,0.7591898171231151
-0.5,"{'alpha': 97.67866750253864, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6859628929518957, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",1027,1.4508143486455083
-0.7768355029354888,"{'alpha': 10.787985184527852, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7258538534384356, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1028,0.8598592947237194
-0.7762144486706333,"{'alpha': 61.41394962843587, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8627388976135035, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1029,0.9073193478398025
-0.7850571111660811,"{'alpha': 0.19667759279486652, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6015822157670452, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1030,0.811399825848639
-0.7764681570335528,"{'alpha': 21.72667572716118, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6198282236039264, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1031,0.7960543781518936
-0.5942083597624184,"{'alpha': 14.866818731042322, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5577607091451567, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",1032,0.9255701107904315
-0.5,"{'alpha': 42.34571629101194, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.015060164038405877, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",1033,1.2952363560907543
-0.7811569468279546,"{'alpha': 0.7090056299536972, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.4312907484587059, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1034,0.725397914648056
-0.6015868168590288,"{'alpha': 13.022754207450205, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.591978893751331, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",1035,0.757197885774076
-0.7761917373478836,"{'alpha': 73.3506913774918, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8585448124693331, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1036,0.7510200701653957
-0.5,"{'alpha': 24.866177975532757, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5041831333084252, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",1037,1.199408434331417
-0.7774013807209792,"{'alpha': 5.7582310258728135, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.41482112548929534, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1038,0.7119432729668915
-0.5457025610484989,"{'alpha': 43.18873248976781, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6688215940541009, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",1039,0.7860288573428988
-0.7763081425229436,"{'alpha': 37.01889469872869, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7408518373072438, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1040,0.8024553777649999
-0.7761746942813119,"{'alpha': 86.05035294498256, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.9264781046169788, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1041,0.7131769116967916
-0.5,"{'alpha': 16.117556596027452, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2711572839042584, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",1042,1.332768542226404
-0.5,"{'alpha': 58.657390908128825, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8181814009640811, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",1043,1.1938259778544307
-0.7762004522388738,"{'alpha': 68.11000636136096, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5891904197847935, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1044,0.7454605572856963
-0.5256701219600514,"{'alpha': 99.01741932925779, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9928970028821458, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",1045,0.8034725193865597
-0.7770911528446439,"{'alpha': 8.350523722872246, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.45534480497442864, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1046,0.8140043229795992
-0.5,"{'alpha': 35.80205657581905, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3857787967026994, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",1047,1.2564020198769867
-0.5,"{'alpha': 25.425469192137154, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.059974544739282765, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",1048,1.3684097910299897
-0.7761741908897984,"{'alpha': 85.47748069656596, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.530649794024349, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1049,1.0475519471801817
-0.527067546236888,"{'alpha': 91.45081865674776, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9035558050897087, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",1050,0.8050330011174083
-0.5,"{'alpha': 46.22588177329079, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.2081328854922358, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",1051,1.744931620080024
-0.7775031759309599,"{'alpha': 5.273372428423445, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8178671067176745, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1052,0.6963808820582926
-0.7767698726101416,"{'alpha': 11.904775938376915, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6320033400694796, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1053,0.8320366973057389
-0.5,"{'alpha': 53.23400630467534, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7651008990027744, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",1054,1.2543535768054426
-0.7763389487710939,"{'alpha': 32.54234612815129, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6990719968953304, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1055,0.7672020909376442
-0.5,"{'alpha': 17.551971937289306, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3706993095078079, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",1056,1.2969010542146862
-0.7764608049340482,"{'alpha': 22.153848424034106, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.302108126774701, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1057,0.8397812750190496
-0.5348059158230749,"{'alpha': 67.2941902103545, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.9629703947338522, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",1058,0.8256545467302203
-0.776180373081391,"{'alpha': 80.99175134622821, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5052742343007842, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1059,0.9807193609885871
-0.7785514955306928,"{'alpha': 2.5720498876054503, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5728204162267664, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1060,0.8399752140976489
-0.5,"{'alpha': 52.740933412523766, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6336894343356873, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",1061,1.1958211450837553
-0.5,"{'alpha': 8.990296797534853, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.4584575482717923, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",1062,1.3103984422050416
-0.7763978303784634,"{'alpha': 27.11321230085728, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8328607976438454, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1063,0.8200634950771928
-0.5545590518079302,"{'alpha': 33.74433523533423, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7623324216523493, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",1064,0.9205201389268041
-0.7765303953335498,"{'alpha': 18.58749282263347, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5412508399771019, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1065,0.8561799740418792
-0.7905779620729562,"{'alpha': 0.07117466271534179, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.4131291916565269, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1066,0.8311503799632192
-0.7780390916625896,"{'alpha': 3.5364979367731757, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3418035350295077, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1067,0.8609621059149504
-0.7823148247152579,"{'alpha': 0.44339033175290876, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.655076622180717, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1068,0.7489147512242198
-0.7767299538515922,"{'alpha': 12.676445258574228, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.24295465634958308, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1069,0.9810138950124383
-0.7773557472054563,"{'alpha': 5.995666223325932, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.488240830327899, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1070,0.9156208843924105
-0.7764615652962696,"{'alpha': 22.11121306778184, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.4356855962350968, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1071,0.753849680069834
-0.7769529607381898,"{'alpha': 9.214244388712778, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6989944102190297, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1072,0.788088072091341
-0.776595569532389,"{'alpha': 16.16815435700083, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6567229774802388, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1073,0.8411171799525619
-0.7763000944044224,"{'alpha': 38.270631587062496, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5234133877015673, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1074,0.7499480750411749
-0.7768738717130453,"{'alpha': 10.223931448520213, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.13165335870350026, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1075,0.6555638536810875
-0.5,"{'alpha': 0.27479489763303716, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6034844110442893, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",1076,1.2406396716833115
-0.7763727671375592,"{'alpha': 28.809767322653276, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5682755215674979, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1077,1.0963028487749398
-0.5,"{'alpha': 4.521156202069928, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2817895778677787, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",1078,1.4696250800043344
-0.7764227811729263,"{'alpha': 24.55004082123529, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.4047698007263287, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1079,0.8700883109122515
-0.5850006509038639,"{'alpha': 19.52120424999063, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.4739457244299623, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",1080,0.7400680752471089
-0.7766696691901585,"{'alpha': 14.057749352889518, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6527792392075744, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1081,0.7017784370109439
-0.776293806884848,"{'alpha': 39.366646791903044, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.18462079884952656, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1082,0.6476988173089921
-0.5,"{'alpha': 6.341830083482008, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.1222035674376939, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",1083,1.174014637246728
-0.7780094901010185,"{'alpha': 0.018101461134153812, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3096174632504395, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",1084,1.4205444660037756
-0.7783511334950536,"{'alpha': 2.8972314380216844, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.38642370346000593, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1085,0.8717517941258848
-0.5939836891315368,"{'alpha': 14.927369691851862, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.25194349493528817, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",1086,0.9877666137181222
-0.7768264371319412,"{'alpha': 10.922107826000794, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.07662994458096078, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1087,0.7266490394249558
-0.7761653297420641,"{'alpha': 93.66035437492769, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.43750344679943626, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1088,0.9421495771966875
-0.5,"{'alpha': 45.96262364539886, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.744038420086971, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",1089,1.5692690098658204
-0.7771019679810383,"{'alpha': 7.7243225884332976, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.21180782651974817, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1090,0.8083788827061653
-0.5,"{'alpha': 64.69847912414507, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.7042838127452943, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",1091,1.7354009957052767
-0.7761853737908865,"{'alpha': 77.57013025957067, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5158153865769867, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1092,0.8995175557211041
-0.5746906550689052,"{'alpha': 23.56709972661864, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3658043385911305, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",1093,0.8587103029713035
-0.7763242913569582,"{'alpha': 34.612009740259715, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5511418968262063, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1094,0.7894304366782308
-0.7763473946230555,"{'alpha': 31.5071276045618, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5996320092772651, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1095,0.7575196358375251
-0.5,"{'alpha': 27.241938435362613, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8003837630610279, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",1096,1.37343740882352
-0.5,"{'alpha': 18.06039794803013, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3238654569061546, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",1097,1.2244596052914858
